470,120,2,67,10,0.58210016532716,96.640878406360628,125
471,130,17,36,11,0.0032255975440103704,4.1585156926066542,465
472,175,19,35,12,0.0013106564137668412,1.81157393734516,300
473,167,18,41,12,0.0013156224391063507,1.8426111958979983,258
474,104,5,99,1,0.29139010496857271,122.77378795468145,723
475,145,5,56,7,0.098055258784265423,42.168335523277733,332
476,152,16,76,11,0.002945808940150947,3.6649915702648577,385
477,118,6,68,1,0.11854460184957782,75.162754516250914,555
478,188,4,40,6,0.33879354202565781,110.74250110651404,633
479,112,1,50,9,17.435970496935582,1424.4861682577532,441
480,165,5,79,5,0.028783026823157098,11.765724729783251,98
481,140,3,84,6,1.0424704276757923,246.77747361105679,716
482,158,4,93,6,0.28673886679052452,95.7269977750051,498
483,165,20,56,11,0.0028903919713503304,4.5672780532020569,765
484,191,12,100,8,0.0055419944831908048,5.91505434525857,310
485,120,5,63,5,0.10108509679626335,37.503967410224739,298
486,160,19,98,3,0.0042983960204562612,9.55344121941697,826
487,159,4,56,6,0.17283746484756468,56.153133725298922,301
488,124,20,69,14,0.0011834865246254038,1.7665795893677332,296
489,142,8,88,14,0.012659662449860118,8.6706093313875865,222
490,186,6,51,10,0.11502541955266624,53.432394799665389,831
491,137,16,95,12,0.0064635435318867547,8.1756807827408977,827
492,194,19,30,12,0.003877242031135431,5.4657078440575129,878
493,172,20,93,3,0.0042681355090660794,10.247064755213593,990
494,117,15,97,7,0.011062579579330586,12.819530664271001,963
495,162,9,51,15,0.032605064256290679,26.075083758291033,884
496,123,15,88,6,0.0050374912119958088,6.7317617358762032,440
497,99,20,31,4,0.0029843011404686458,5.008739848798256,500
498,167,13,33,9,0.0040122263738780854,3.989857934891571,278
499,122,11,57,13,0.020414696155810326,18.556315554000307,831
500,171,17,43,7,0.00404182012027841,4.9160362383738585,609
